Date,Price,Returns
2017-12-15,28848.109375,-0.010972247662515144
2017-12-18,29050.41015625,0.006988144296363075
2017-12-19,29253.66015625,0.006972097222172735
2017-12-20,29234.08984375,-0.0006692106716492674
2017-12-21,29367.060546875,0.004538167952306438
2017-12-22,29578.009765625,0.0071575152326968094
2017-12-27,29597.66015625,0.0006641375204790023
2017-12-28,29863.7109375,0.008948752839136986
2017-12-29,29919.150390625,0.0018546943985455755
2018-01-02,30515.310546875,0.01972978613657439
2018-01-03,30560.94921875,0.0014944818344986288
2018-01-04,30736.48046875,0.005727213382167307
2018-01-05,30814.640625,0.002539683985350649
2018-01-08,30899.529296875,0.002751028670401112
2018-01-09,31011.41015625,0.0036142556437823714
2018-01-10,31073.720703125,0.0020072621877016417
2018-01-11,31120.390625,0.0015007829403188566
2018-01-12,31412.5390625,0.00934389495392729
2018-01-15,31338.869140625,-0.0023479937050083777
2018-01-16,31904.75,0.01789574882963585
2018-01-17,31983.41015625,0.002462434222694654
2018-01-18,32121.939453125,0.004321932985394739
2018-01-19,32254.890625,0.004130410296035336
2018-01-22,32393.41015625,0.004285332841170941
2018-01-23,32930.69921875,0.016450317778060608
2018-01-24,32958.69140625,0.000849672122280154
2018-01-25,32654.44921875,-0.009273885234772905
2018-01-26,33154.12109375,0.015185908920699376
2018-01-29,32966.890625,-0.005663282043011364
2018-01-30,32607.2890625,-0.010967889161561217
2018-01-31,32887.26953125,0.00854978429596187
2018-02-01,32642.08984375,-0.007483083428208914
2018-02-02,32601.779296875,-0.0012356885799444939
2018-02-05,32245.220703125,-0.010997029534147273
2018-02-06,30595.419921875,-0.05251951500775931
2018-02-07,30323.19921875,-0.008937251661965462
2018-02-08,30451.26953125,0.004214615272168487
2018-02-09,29507.419921875,-0.03148593111563791
2018-02-12,29459.630859375,-0.0016208737703387044
2018-02-13,29839.529296875,0.012813120253424515
2018-02-14,30515.599609375,0.02240401448567475
2018-02-15,31115.4296875,0.01946581212014209
2018-02-20,30873.630859375,-0.007801378254288949
2018-02-21,31431.890625,0.017920553186813848
2018-02-22,30965.6796875,-0.014943518181260274
2018-02-23,31267.169921875,0.009689178462076953
2018-02-26,31498.599609375,0.007374425201222223
2018-02-27,31268.66015625,-0.007326765023899284
2018-02-28,30844.720703125,-0.013650715204475361
2018-03-01,31044.25,0.006447998275669775
2018-03-02,30583.44921875,-0.014954618617080584
2018-03-05,29886.390625,-0.023055773693307913
2018-03-06,30510.73046875,0.02067522665221766
2018-03-07,30196.919921875,-0.01033851054956969
2018-03-08,30654.51953125,0.015040177832199575
2018-03-09,30996.2109375,0.011084861522267175
2018-03-12,31594.330078125,0.01911270739418036
2018-03-13,31601.44921875,0.00022530430779887922
2018-03-14,31435.009765625,-0.0052807483982508785
2018-03-15,31541.099609375,0.003369212393723231
2018-03-16,31501.970703125,-0.0012413390109529132
2018-03-19,31513.759765625,0.000374162532112976
2018-03-20,31549.9296875,0.0011470919686029646
2018-03-21,31414.51953125,-0.004301168887778317
2018-03-22,31071.05078125,-0.010993648856432614
2018-03-23,30309.2890625,-0.024822307383239206
2018-03-26,30548.76953125,0.007870172345063153
2018-03-27,30790.830078125,0.007892513317555583
2018-03-28,30022.529296875,-0.025268844531666446
2018-03-29,30093.380859375,0.002357166185174009
2018-04-03,30180.099609375,0.002877511275672262
2018-04-04,29518.689453125,-0.022159150316266363
2018-04-06,29844.939453125,0.010991689380283276
2018-04-09,30229.580078125,0.012805624888230227
2018-04-10,30728.740234375,0.016377462855151848
2018-04-11,30897.7109375,0.005483720816009452
2018-04-12,30831.279296875,-0.0021523652345241118
2018-04-13,30808.380859375,-0.0007429774432665681
2018-04-16,30315.58984375,-0.016124662296737924
2018-04-17,30062.75,-0.008375232652861442
2018-04-18,30284.25,0.007340911551525053
2018-04-19,30708.439453125,0.013909742176878126
2018-04-20,30418.330078125,-0.009492127768936598
2018-04-23,30254.400390625,-0.005403748443020717
2018-04-24,30636.240234375,0.012541988231630441
2018-04-25,30328.150390625,-0.010107292581484018
2018-04-26,30007.6796875,-0.010622998520563698
2018-04-27,30280.669921875,0.009056214075059188
2018-04-30,30808.44921875,0.017279425082513455
2018-05-02,30723.880859375,-0.0027487472850378225
2018-05-03,30313.369140625,-0.013451389391219593
2018-05-04,29926.5,-0.012844465465972732
2018-05-07,29994.259765625,0.0022616467071809865
2018-05-08,30402.810546875,0.013529034130300488
2018-05-09,30536.140625,0.004375864313823641
2018-05-10,30809.220703125,0.00890309800192135
2018-05-11,31122.060546875,0.01010289140975118
2018-05-14,31541.080078125,0.013373915593589913
2018-05-15,31152.029296875,-0.012411436579006008
2018-05-16,31110.19921875,-0.0013436745010828588
2018-05-17,30942.150390625,-0.005416369888358474
2018-05-18,31047.91015625,0.003412155668300443
2018-05-21,31234.349609375,0.005986937876436116
2018-05-23,30665.640625,-0.018375608293176526
2018-05-24,30760.41015625,0.003085648686125708
2018-05-25,30588.0390625,-0.005619426392637905
2018-05-28,30792.259765625,0.006654299851673429
2018-05-29,30484.580078125,-0.010042367525795015
2018-05-30,30056.7890625,-0.014132423555484053
2018-05-31,30468.560546875,0.013606789225420357
2018-06-01,30492.91015625,0.0007988524682573939
2018-06-04,30997.98046875,0.016427853495358136
2018-06-05,31093.44921875,0.003075104751557589
2018-06-06,31259.099609375,0.005313360350314156
2018-06-07,31512.630859375,0.008077923827865874
2018-06-08,30958.2109375,-0.017750184328047425
2018-06-11,31063.69921875,0.003401648956092629
2018-06-12,31103.060546875,0.0012663144591495978
2018-06-13,30725.150390625,-0.012224674039011063
2018-06-14,30440.169921875,-0.009318435003327963
2018-06-15,30309.490234375,-0.004302242637391984
2018-06-19,29468.150390625,-0.028150840200030558
2018-06-20,29696.169921875,0.007708046302459692
2018-06-21,29296.05078125,-0.013565357317560256
2018-06-22,29338.69921875,0.0014547156770010616
2018-06-25,28961.390625,-0.012943851809048113
2018-06-26,28881.400390625,-0.0027657823545954585
2018-06-27,28356.259765625,-0.018349994008470816
2018-06-28,28497.3203125,0.004962249910608563
2018-06-29,28955.109375,0.01593661935259405
2018-07-03,28545.5703125,-0.014244909448747123
2018-07-04,28241.669921875,-0.010703224547485846
2018-07-05,28182.08984375,-0.002111879836316888
2018-07-06,28315.619140625,0.004726901246169035
2018-07-09,28688.5,0.013082780103559344
2018-07-10,28682.25,-0.00021788106394815543
2018-07-11,28311.689453125,-0.013003690290826597
2018-07-12,28480.830078125,0.005956457874368937
2018-07-13,28525.439453125,0.0015650694028028767
2018-07-16,28539.66015625,0.0004984028247303485
2018-07-17,28181.6796875,-0.012622593993922848
2018-07-18,28117.419921875,-0.002282800043929001
2018-07-19,28010.859375,-0.003797040502153237
2018-07-20,28224.48046875,0.007597433282263921
2018-07-23,28256.119140625,0.0011203377939725812
2018-07-24,28662.5703125,0.014282060414815945
2018-07-25,28920.900390625,0.008972429345755373
2018-07-26,28781.140625,-0.0048441974137514165
2018-07-27,28804.279296875,0.0008036295698357065
2018-07-30,28733.130859375,-0.002473120481811364
2018-07-31,28583.009765625,-0.0052383651584229085
2018-08-01,28340.740234375,-0.008512123466097421
2018-08-02,27714.560546875,-0.022342427096042172
2018-08-03,27676.3203125,-0.0013807413732003226
2018-08-06,27819.560546875,0.00516220484294827
2018-08-07,28248.880859375,0.015314451141973606
2018-08-08,28359.140625,0.003895557631931723
2018-08-09,28607.30078125,0.008712558478794818
2018-08-10,28366.619140625,-0.008448885829922759
2018-08-13,27936.5703125,-0.015276477076030304
2018-08-14,27752.9296875,-0.006595185470969156
2018-08-15,27323.58984375,-0.015590983029369454
2018-08-16,27100.060546875,-0.00821446382963309
2018-08-17,27213.41015625,0.004173910172479367
2018-08-20,27598.01953125,0.014034141776711806
2018-08-21,27752.7890625,0.005592327864354374
2018-08-22,27927.580078125,0.006278391917463821
2018-08-23,27790.4609375,-0.004921903747378664
2018-08-24,27671.869140625,-0.004276487390457717
2018-08-27,28271.26953125,0.021429735385297022
2018-08-28,28351.619140625,0.0028380630233346693
2018-08-29,28416.439453125,0.002283690592099319
2018-08-30,28164.05078125,-0.00892146196851229
2018-08-31,27888.55078125,-0.0098301313699789
2018-09-03,27712.5390625,-0.006331253836693307
2018-09-04,27973.33984375,0.009366923652532222
2018-09-05,27243.849609375,-0.02642411493006591
2018-09-06,26974.8203125,-0.009923943364789523
2018-09-07,26973.470703125,-5.00334431308147e-05
2018-09-10,26613.419921875,-0.013438219511181515
2018-09-11,26422.55078125,-0.00719775511353582
2018-09-12,26345.0390625,-0.0029378554044168226
2018-09-13,27014.490234375,0.025093411003521027
2018-09-14,27286.41015625,0.010015384381915737
2018-09-17,26932.849609375,-0.013042065125057789
2018-09-18,27084.66015625,0.005620805076663515
2018-09-19,27407.369140625,0.011844402246110164
2018-09-20,27477.669921875,0.002561748006263187
2018-09-21,27953.580078125,0.017171608082509948
2018-09-24,27499.390625,-0.016381434725145638
2018-09-26,27816.869140625,0.011478794949223214
2018-09-27,27715.669921875,-0.003644685889884869
2018-09-28,27788.51953125,0.0026250145052060248
2018-10-02,27126.380859375,-0.024116251077687778
2018-10-03,27091.259765625,-0.0012955598309929428
2018-10-04,26623.869140625,-0.017403008455952218
2018-10-05,26572.5703125,-0.0019286570512537793
2018-10-08,26202.5703125,-0.014021982999009808
2018-10-09,26172.91015625,-0.0011325971296169968
2018-10-10,26193.0703125,0.0007699715374585026
2018-10-11,25266.369140625,-0.036020655419710224
2018-10-12,25801.490234375,0.020958022807874954
2018-10-15,25445.060546875,-0.013910611724236688
2018-10-16,25462.259765625,0.0006757071202656562
2018-10-18,25454.55078125,-0.0003028070435338037
2018-10-19,25561.400390625,0.004188876739867453
2018-10-22,26153.150390625,0.022886240709297567
2018-10-23,25346.55078125,-0.03132700015976475
2018-10-24,25249.779296875,-0.0038252419583031383
2018-10-25,24994.4609375,-0.010163177145741997
2018-10-26,24717.630859375,-0.01113744884501422
2018-10-29,24812.0390625,0.003812192474070386
2018-10-30,24585.529296875,-0.00917095155578096
2018-10-31,24979.689453125,0.01590504290681949
2018-11-01,25416.0,0.017315824167516425
2018-11-02,26486.349609375,0.04125059423051347
2018-11-05,25934.390625,-0.021059579911007376
2018-11-06,26120.9609375,0.007168181782470029
2018-11-07,26147.689453125,0.0010227361049128803
2018-11-08,26227.720703125,0.003056064364903577
2018-11-09,25601.919921875,-0.024149547917380332
2018-11-12,25633.1796875,0.0012202482182015473
2018-11-13,25792.869140625,0.006210469986760003
2018-11-14,25654.4296875,-0.005381809751863642
2018-11-15,26103.33984375,0.017347015429377777
2018-11-16,26183.529296875,0.0030672907868964927
2018-11-19,26372.0,0.007172280960052291
2018-11-20,25840.33984375,-0.020366010575225246
2018-11-21,25971.470703125,0.005061824243458801
2018-11-22,26019.41015625,0.0018441490476384104
2018-11-23,25927.6796875,-0.003531692126388819
2018-11-26,26376.1796875,0.017150206443602656
2018-11-27,26331.9609375,-0.0016778721407959551
2018-11-28,26682.560546875,0.013226742820565462
2018-11-29,26451.029296875,-0.008715116601070605
2018-11-30,26506.75,0.002104345175608202
2018-12-03,27182.0390625,0.02515700906600493
2018-12-04,27260.439453125,0.002880120338289771
2018-12-05,26819.6796875,-0.016300612206761045
2018-12-06,26156.380859375,-0.025042764071887547
2018-12-07,26063.759765625,-0.003547335942299057
2018-12-10,25752.380859375,-0.012018751328009003
2018-12-11,25771.669921875,0.0007487401750712053
2018-12-12,26186.7109375,0.015976242394629026
2018-12-13,26524.349609375,0.012811098325483883
2018-12-14,26094.7890625,-0.016327522671366168
2018-12-17,26087.98046875,-0.0002609517988343413
2018-12-18,25814.25,-0.010548024785432375
2018-12-19,25865.390625,0.0019791407631579716
2018-12-20,25623.529296875,-0.009394763277661866
2018-12-21,25753.419921875,0.005056388272114631
2018-12-24,25651.380859375,-0.003970025949712408
2018-12-27,25478.880859375,-0.006747497418405857
2018-12-28,25504.19921875,0.000993206429171778
2018-12-31,25845.69921875,0.013301098744223694
2019-01-02,25130.349609375,-0.028067949105061274
2019-01-03,25064.359375,-0.002629371650096246
2019-01-04,25626.029296875,0.022161712493733887
2019-01-07,25835.69921875,0.00814862182424747
2019-01-08,25875.44921875,0.0015373863868948234
2019-01-09,26462.3203125,0.02242723362273935
2019-01-10,26521.4296875,0.0022312274809692667
2019-01-11,26667.26953125,0.005483879522452995
2019-01-14,26298.330078125,-0.013931511132611263
2019-01-15,26830.2890625,0.02002599619389933
2019-01-16,26902.099609375,0.002672897721595291
2019-01-17,26755.630859375,-0.0054593853489759425
2019-01-18,27090.810546875,0.012449625562947375
2019-01-21,27196.5390625,0.003895148687989902
2019-01-22,27005.44921875,-0.007051056299456349
2019-01-23,27008.19921875,0.00010182611550746401
2019-01-24,27120.98046875,0.004167120723201023
2019-01-25,27569.189453125,0.01639120961084828
2019-01-28,27576.9609375,0.0002818504780979225
2019-01-29,27531.6796875,-0.0016433452060127252
2019-01-30,27642.849609375,0.004029760606282906
2019-01-31,27942.470703125,0.010780687921592147
2019-02-01,27930.740234375,-0.00041989600116210113
2019-02-04,27990.2109375,0.00212695686675346
2019-02-08,27946.3203125,-0.0015693012429149888
2019-02-11,28143.83984375,0.0070429589491975975
2019-02-12,28171.330078125,0.0009762995156261667
2019-02-13,28497.58984375,0.011514719918151783
2019-02-14,28432.05078125,-0.002302459342237384
2019-02-15,27900.83984375,-0.01886026716963407
2019-02-18,28347.009765625,0.015864758670696588
2019-02-19,28228.130859375,-0.004202520043200764
2019-02-20,28514.05078125,0.010077946725305154
2019-02-21,28629.919921875,0.004055346451998787
2019-02-22,28816.30078125,0.006488904268053375
2019-02-25,28959.30078125,0.004950196558542785
2019-02-26,28772.060546875,-0.006486626561327924
2019-02-27,28757.439453125,-0.0005082990140632404
2019-02-28,28633.1796875,-0.004330323026971783
2019-03-01,28812.169921875,0.006231690287672009
2019-03-04,28959.58984375,0.005103539945791269
2019-03-05,28961.599609375,6.939655918003496e-05
2019-03-06,29037.599609375,0.0026207273383906937
2019-03-07,28779.44921875,-0.008929964823746417
2019-03-08,28228.419921875,-0.01933229453311469
2019-03-11,28503.30078125,0.009690628350316643
2019-03-12,28920.869140625,0.014543552656618886
2019-03-13,28807.44921875,-0.003929442985240783
2019-03-14,28851.390625,0.0015241865731567827
2019-03-15,29012.259765625,0.005560297492587907
2019-03-18,29409.009765625,0.013582590818673523
2019-03-19,29466.279296875,0.0019454528453177744
2019-03-20,29320.970703125,-0.004943551184290129
2019-03-21,29071.560546875,-0.008542588158157116
2019-03-22,29113.359375,0.0014367583687135976
2019-03-25,28523.349609375,-0.020474117497995437
2019-03-26,28566.91015625,0.0015260240716123974
2019-03-27,28728.25,0.005631898741942365
2019-03-28,28775.2109375,0.0016333259659297994
2019-03-29,29051.359375,0.009550991360057992
2019-04-01,29562.01953125,0.01742513695413095
2019-04-02,29624.669921875,0.0021170440382167754
2019-04-03,29986.390625,0.012136175384835468
2019-04-04,29936.3203125,-0.0016711635161232863
2019-04-08,30077.150390625,0.004693290855536603
2019-04-09,30157.490234375,0.0026675643967397633
2019-04-10,30119.560546875,-0.0012585118885102275
2019-04-11,29839.44921875,-0.009343495399541268
2019-04-12,29909.759765625,0.002353523352851994
2019-04-15,29810.720703125,-0.0033167567479583937
2019-04-16,30129.869140625,0.010648926020548899
2019-04-17,30124.6796875,-0.0001722509997588162
2019-04-18,29963.259765625,-0.005372802317838321
2019-04-23,29963.240234375,-6.518401711730348e-07
2019-04-24,29805.830078125,-0.005267290234352018
2019-04-25,29549.80078125,-0.008627012503733766
2019-04-26,29605.009765625,0.001866593769616287
2019-04-29,29892.810546875,0.009674405698900657
2019-04-30,29699.109375,-0.006500943561341899
2019-05-02,29944.1796875,0.008217913383633757
2019-05-03,30081.55078125,0.004577081611518707
2019-05-06,29209.8203125,-0.029407088174513873
2019-05-07,29363.01953125,0.00523107872202111
2019-05-08,29003.19921875,-0.01232990173811288
2019-05-09,28311.0703125,-0.02415323651032253
2019-05-10,28550.240234375,0.008412445301116733
2019-05-14,28122.01953125,-0.015112467893718673
2019-05-15,28268.7109375,0.005202689729930654
2019-05-16,28275.0703125,0.00022493631965225802
2019-05-17,27946.4609375,-0.011689938351093332
2019-05-20,27787.609375,-0.005700354980472611
2019-05-21,27657.240234375,-0.004702668752964101
2019-05-22,27705.939453125,0.0017592642469335118
2019-05-23,27267.130859375,-0.015964831920756595
2019-05-24,27353.9296875,0.003178221012902327
2019-05-27,27288.08984375,-0.0024098624530424217
2019-05-28,27390.810546875,0.003757238102160443
2019-05-29,27235.7109375,-0.005678561326604381
2019-05-30,27114.880859375,-0.004446327931161065
2019-05-31,26901.08984375,-0.00791588595775039
2019-06-03,26893.859375,-0.00026881589809235606
2019-06-04,26761.51953125,-0.004932967199657412
2019-06-05,26895.439453125,0.004991717849318178
2019-06-06,26965.279296875,0.0025933513147613496
2019-06-10,27578.640625,0.02249149622582003
2019-06-11,27789.33984375,0.007610905582735583
2019-06-12,27308.4609375,-0.017455909674726655
2019-06-13,27294.7109375,-0.0005036337567396743
2019-06-14,27118.349609375,-0.006482338759155937
2019-06-17,27227.16015625,0.004004404144687612
2019-06-18,27498.76953125,0.009926249099692086
2019-06-19,28202.140625,0.02525662439780696
2019-06-20,28550.4296875,0.01227410258793249
2019-06-21,28473.7109375,-0.0026907480041575838
2019-06-24,28513.0,0.001378885290229448
2019-06-25,28185.98046875,-0.011535415797549575
2019-06-26,28221.98046875,0.001276415750167459
2019-06-27,28621.419921875,0.014054262243563542
2019-06-28,28542.619140625,-0.0027570071134448426
2019-07-02,28875.560546875,0.011597202824484398
2019-07-03,28855.140625,-0.0007074198758054706
2019-07-04,28795.76953125,-0.0020596765802345374
2019-07-05,28774.830078125,-0.0007274356769055856
2019-07-08,28331.689453125,-0.015520102561822569
2019-07-09,28116.279296875,-0.007632203838880969
2019-07-10,28204.689453125,0.0031395137843137633
2019-07-11,28431.80078125,0.008020007755087377
2019-07-12,28471.619140625,0.001399506951559104
2019-07-15,28554.880859375,0.002920108297532309
2019-07-16,28619.619140625,0.0022645867971462508
2019-07-17,28593.169921875,-0.0009245911995403588
2019-07-18,28461.66015625,-0.004609951457039685
2019-07-19,28765.400390625,0.010615365658811271
2019-07-22,28371.259765625,-0.013796636900570647
2019-07-23,28466.48046875,0.003350618508632053
2019-07-24,28524.0390625,0.002019936431324254
2019-07-25,28594.30078125,0.0024602169594363232
2019-07-26,28397.740234375,-0.006897851796146881
2019-07-29,28106.41015625,-0.010311903025295166
2019-07-30,28146.5,0.00142534316627696
2019-07-31,27777.75,-0.013187672404669115
2019-08-01,27565.69921875,-0.007663122625658048
2019-08-02,26918.580078125,-0.02375546049793087
2019-08-05,26151.3203125,-0.028917078203821944
2019-08-06,25976.240234375,-0.006717396119771735
2019-08-07,25997.029296875,0.0007999906027169601
2019-08-08,26120.76953125,0.004748491673359112
2019-08-09,25939.30078125,-0.006971542062652603
2019-08-12,25824.720703125,-0.004427023325186852
2019-08-13,25281.30078125,-0.021267177057175957
2019-08-14,25302.279296875,0.0008294595517117642
2019-08-15,25495.4609375,0.007605951407965605
2019-08-16,25734.220703125,0.00932121718106238
2019-08-19,26291.83984375,0.02143696788846583
2019-08-20,26231.5390625,-0.002296151123534429
2019-08-21,26270.0390625,0.0014666228435800122
2019-08-22,26048.720703125,-0.008460432950210262
2019-08-23,26179.330078125,0.005001513375045619
2019-08-26,25680.330078125,-0.019244838834795885
2019-08-27,25664.0703125,-0.0006333608356463571
2019-08-28,25615.48046875,-0.0018950968778703725
2019-08-29,25703.5,0.003430294863846939
2019-08-30,25724.73046875,0.0008256348609503306
2019-09-02,25626.55078125,-0.003823850339879087
2019-09-03,25527.849609375,-0.0038589561643060932
2019-09-04,26523.23046875,0.038250972690459406
2019-09-05,26515.529296875,-0.00029039788875806494
2019-09-06,26690.759765625,0.006586856756705117
2019-09-09,26681.400390625,-0.0003507212400073456
2019-09-10,26683.6796875,8.542278482615018e-05
2019-09-11,27159.060546875,0.017658581648378302
2019-09-12,27087.630859375,-0.0026335146690463773
2019-09-13,27352.689453125,0.009737660861466324
2019-09-16,27124.55078125,-0.008375608036235604
2019-09-17,26790.240234375,-0.012401599832038812
2019-09-18,26754.119140625,-0.001349202778818892
2019-09-19,26468.94921875,-0.010716129664373852
2019-09-20,26435.669921875,-0.0012580867910987337
2019-09-23,26222.400390625,-0.008100209373207434
2019-09-24,26281.0,0.002232222418799168
2019-09-25,25945.349609375,-0.012853856894652793
2019-09-26,26041.9296875,0.003715531589262966
2019-09-27,25954.810546875,-0.00335094937694258
2019-09-30,26092.26953125,0.005282113954097056
2019-10-02,26042.689453125,-0.001901990297392686
2019-10-03,26110.310546875,0.002593182813788175
2019-10-04,25821.029296875,-0.01114102748192991
2019-10-08,25893.400390625,0.002798876113757842
2019-10-09,25682.810546875,-0.008166207257964686
2019-10-10,25707.9296875,0.0009775746568685406
2019-10-11,26308.439453125,0.023090287001041432
2019-10-14,26521.849609375,0.008079127366142913
2019-10-15,26503.9296875,-0.0006758947362897061
2019-10-16,26664.279296875,0.0060318035382334045
2019-10-17,26848.490234375,0.0068847741108513105
2019-10-18,26719.580078125,-0.004812956835793969
2019-10-21,26725.6796875,0.00022825632912137905
2019-10-22,26786.19921875,0.0022619111229005284
2019-10-23,26566.73046875,-0.00822710164869811
2019-10-24,26797.94921875,0.008665664191202183
2019-10-25,26667.390625,-0.004883868825684701
2019-10-28,26891.259765625,0.008359823960445212
2019-10-29,26786.759765625,-0.0038935911917512556
2019-10-30,26667.7109375,-0.00445422144817087
2019-10-31,26906.720703125,0.00892259027249942
2019-11-01,27100.759765625,0.007185667456800715
2019-11-04,27547.30078125,0.016342792402218365
2019-11-05,27683.400390625,0.004928414159774519
2019-11-06,27688.640625,0.000189273658492084
2019-11-07,27847.23046875,0.005711273514165782
2019-11-08,27651.140625,-0.007066537481343005
2019-11-11,26926.55078125,-0.02655416166163782
2019-11-12,27065.279296875,0.0051388819649407225
2019-11-13,26571.4609375,-0.018413956946091048
2019-11-14,26323.689453125,-0.009368469311370475
2019-11-15,26326.66015625,0.00011284647301224027
2019-11-18,26681.08984375,0.013372949032659065
2019-11-19,27093.80078125,0.015349879328779181
2019-11-20,26889.609375,-0.007565004858676616
2019-11-21,26466.880859375,-0.01584577092378403
2019-11-22,26595.080078125,0.004832066735835028
2019-11-25,26993.0390625,0.014852781053416919
2019-11-26,26913.919921875,-0.002935398283518964
2019-11-27,26954.0,0.001488087365512314
2019-11-28,26893.73046875,-0.002238517979966659
2019-11-29,26346.490234375,-0.02055812318769412
2019-12-02,26444.720703125,0.003721474858210172
2019-12-03,26391.30078125,-0.002022103049268864
2019-12-04,26062.560546875,-0.012534617290439698
2019-12-05,26217.0390625,0.005909722582940091
2019-12-06,26498.369140625,0.010673643954442369
2019-12-09,26494.73046875,-0.0001373262521919827
2019-12-10,26436.619140625,-0.0021957252894964085
2019-12-11,26645.4296875,0.00786750430915184
2019-12-12,26994.140625,0.013002186561864804
2019-12-13,27687.759765625,0.025370601251001546
2019-12-16,27508.08984375,-0.006510292267945417
2019-12-17,27843.7109375,0.012126984204455127
2019-12-18,27884.2109375,0.001453490665630497
2019-12-19,27800.490234375,-0.0030069575465159204
2019-12-20,27871.349609375,0.002545610616200733
2019-12-23,27906.41015625,0.001257151654705524
2019-12-24,27864.2109375,-0.0015133138550673664
2019-12-27,28225.419921875,0.012879884295289301
2019-12-30,28319.390625,0.0033237635329292914
2019-12-31,28189.75,-0.004588314421551942
2020-01-02,28543.51953125,0.012471486996766146
2020-01-03,28451.5,-0.003229040430612784
2020-01-06,28226.189453125,-0.007950632282966552
2020-01-07,28322.060546875,0.0033907746253962756
2020-01-08,28087.919921875,-0.008301437713001292
2020-01-09,28561.0,0.016702562974778346
2020-01-10,28638.19921875,0.00269931281133573
2020-01-13,28954.939453125,0.010999345932184212
2020-01-14,28885.140625,-0.0024135119423220885
2020-01-15,28773.58984375,-0.0038693505569806774
2020-01-16,28883.0390625,0.003796592076019678
2020-01-17,29056.419921875,0.0059849152872466505
2020-01-20,28795.91015625,-0.009006085877292236
2020-01-21,27985.330078125,-0.02855292149731703
2020-01-22,28341.0390625,0.01263045066079016
2020-01-23,27909.119140625,-0.015357411416021094
2020-01-24,27949.640625,0.001450855395040307
2020-01-29,27160.630859375,-0.028635811798464417
2020-01-30,26449.130859375,-0.026545231932793456
2020-01-31,26312.630859375,-0.005174213297292951
2020-02-03,26356.98046875,0.0016840686209107503
2020-02-04,26675.98046875,0.012030399275120729
2020-02-05,26786.740234375,0.00414344510080511
2020-02-06,27493.69921875,0.02604986139752441
2020-02-07,27404.26953125,-0.0032580355391207405
2020-02-10,27241.33984375,-0.005963156863574071
2020-02-11,27583.880859375,0.012495908578953774
2020-02-12,27823.66015625,0.008655168207752695
2020-02-13,27730.0,-0.00337188385882925
2020-02-14,27815.599609375,0.003082140718271731
2020-02-17,27959.599609375,0.005163596794622194
2020-02-18,27530.19921875,-0.015477041588345841
2020-02-19,27655.810546875,0.004552296699214864
2020-02-20,27609.16015625,-0.0016882448723514187
2020-02-21,27308.810546875,-0.010938226599757073
2020-02-24,26820.880859375,-0.018028660087995974
2020-02-25,26893.23046875,0.0026938788091026566
2020-02-26,26696.490234375,-0.007342494630869112
2020-02-27,26778.619140625,0.0030716709805691522
2020-02-28,26129.9296875,-0.02452238719380695
2020-03-02,26291.6796875,0.0061711387824470165
2020-03-03,26284.8203125,-0.00026092931400611974
2020-03-04,26222.0703125,-0.002390163619544694
2020-03-05,26767.869140625,0.020600821077588094
2020-03-06,26146.669921875,-0.02348041842477322
2020-03-09,25040.4609375,-0.04322888304845485
2020-03-10,25392.509765625,0.013961285308832672
2020-03-11,25231.609375,-0.0063566906508114585
2020-03-12,24309.0703125,-0.03724800417786156
2020-03-13,24032.91015625,-0.011425397045007557
2020-03-16,23063.5703125,-0.041169817606784065
2020-03-17,23263.73046875,0.008641185580469113
2020-03-18,22291.8203125,-0.04267570647076191
2020-03-19,21709.130859375,-0.02648686007332124
2020-03-20,22805.0703125,0.04924994438999697
2020-03-23,21696.130859375,-0.04984895012681001
2020-03-24,22663.490234375,0.04362132673164254
2020-03-25,23527.189453125,0.03740148037988256
2020-03-26,23352.33984375,-0.007459563813473125
2020-03-27,23484.279296875,0.005634044666441795
2020-03-30,23175.109375,-0.013252400235899131
2020-03-31,23603.48046875,0.018315347681102878
2020-04-01,23085.7890625,-0.022176942527359245
2020-04-02,23280.060546875,0.008379987550760859
2020-04-03,23236.109375,-0.0018897164159490387
2020-04-06,23749.119140625,0.021837933722366643
2020-04-07,24253.2890625,0.02100679865262478
2020-04-08,23970.369140625,-0.0117337911924551
2020-04-09,24300.330078125,0.013671485278958784
2020-04-14,24435.400390625,0.0055429828190991515
2020-04-15,24145.33984375,-0.011941522189758302
2020-04-16,24006.44921875,-0.005768882647728901
2020-04-17,24380.0,0.015440612355330785
2020-04-20,24330.01953125,-0.0020521644939393013
2020-04-21,23793.55078125,-0.022296391180002928
2020-04-22,23893.359375,0.004186001532293204
2020-04-23,23977.3203125,0.0035078266756158882
2020-04-24,23831.330078125,-0.006107291753947308
2020-04-27,24280.140625,0.018657653145334407
2020-04-28,24575.9609375,0.012110009528324639
2020-04-29,24643.58984375,0.0027480522571412536
2020-05-04,23613.80078125,-0.04268549978238845
2020-05-05,23868.66015625,0.010734987928683992
2020-05-06,24137.48046875,0.011199530677830083
2020-05-07,23980.630859375,-0.006519381604345398
2020-05-08,24230.169921875,0.010352090691558402
2020-05-11,24602.060546875,0.015231653823276403
2020-05-12,24245.6796875,-0.014591757203444189
2020-05-13,24180.30078125,-0.002700159928185286
2020-05-14,23829.740234375,-0.014603894097271919
2020-05-15,23797.470703125,-0.0013550882175437096
2020-05-18,23934.76953125,0.0057528918030271825
